RUN	Simulations.Runner.Runner	runner	1674109024632	 	3.5.1
REQUEST		get contributions	1674109070246	1674109070602	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070603
REQUEST		Reputation	1674109069537	1674109070605	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067676	1674109070606	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109068606	1674109070606	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109049516	1674109070606	OK	 
USER	Leaderboard API	END	1674109070606
USER	Leaderboard API	START	1674109070606
REQUEST		get contributions	1674109064081	1674109070610	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067627	1674109070610	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070616
USER	Leaderboard API	END	1674109070617
REQUEST		get contributions	1674109050391	1674109070621	OK	 
USER	Leaderboard API	END	1674109070622
USER	Leaderboard API	END	1674109070625
USER	Leaderboard API	START	1674109070626
REQUEST		Reputation	1674109059247	1674109070629	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
REQUEST		Reputation	1674109068516	1674109070633	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064296	1674109070633	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070636
REQUEST		Reputation	1674109059256	1674109070637	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
REQUEST		get contributions	1674109060254	1674109070638	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
USER	Leaderboard API	END	1674109070644
USER	Leaderboard API	END	1674109070644
USER	Leaderboard API	END	1674109070645
REQUEST		get contributions	1674109070281	1674109070645	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070285	1674109070645	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070646
USER	Leaderboard API	START	1674109070656
REQUEST		Reputation	1674109046846	1674109070658	OK	 
REQUEST		Reputation	1674109049716	1674109070658	OK	 
REQUEST		get contributions	1674109070301	1674109070661	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109048965	1674109070661	OK	 
REQUEST		Reputation	1674109061536	1674109070665	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070666
USER	Leaderboard API	END	1674109070667
REQUEST		Reputation	1674109062076	1674109070671	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070675
USER	Leaderboard API	START	1674109070676
REQUEST		Reputation	1674109060677	1674109070677	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
REQUEST		get contributions	1674109069145	1674109070677	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070318	1674109070681	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067656	1674109070681	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064336	1674109070685	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070326	1674109070685	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109060917	1674109070685	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070330	1674109070685	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070685
USER	Leaderboard API	START	1674109070686
USER	Leaderboard API	END	1674109070689
REQUEST		Reputation	1674109061386	1674109070691	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067066	1674109070691	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109066410	1674109070691	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064396	1674109070691	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070692
USER	Leaderboard API	START	1674109070696
REQUEST		Reputation	1674109060777	1674109070698	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070342	1674109070698	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109058377	1674109070698	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109049697	1674109070698	OK	 
REQUEST		Reputation	1674109069597	1674109070699	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064726	1674109070700	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069607	1674109070701	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069157	1674109070701	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070342	1674109070701	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109068338	1674109070702	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109069610	1674109070702	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070706
REQUEST		Reputation	1674109040207	1674109070708	OK	 
REQUEST		get contributions	1674109070361	1674109070713	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070354	1674109070714	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070367	1674109070715	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109040196	1674109070716	OK	 
REQUEST		Reputation	1674109069647	1674109070716	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070716
USER	Leaderboard API	END	1674109070722
REQUEST		Reputation	1674109046877	1674109070722	OK	 
REQUEST		get contributions	1674109064971	1674109070722	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109045036	1674109070722	OK	 
REQUEST		get contributions	1674109066579	1674109070725	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070726
REQUEST		Reputation	1674109049916	1674109070727	OK	 
USER	Leaderboard API	END	1674109070730
REQUEST		Reputation	1674109042036	1674109070731	OK	 
REQUEST		Reputation	1674109061316	1674109070731	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070732
USER	Leaderboard API	END	1674109070734
USER	Leaderboard API	START	1674109070736
REQUEST		Reputation	1674109048676	1674109070739	OK	 
REQUEST		get contributions	1674109069214	1674109070739	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070741
USER	Leaderboard API	END	1674109070741
REQUEST		Reputation	1674109069217	1674109070741	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109069650	1674109070741	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109068746	1674109070741	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109063747	1674109070741	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109065458	1674109070741	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109043166	1674109070745	OK	 
USER	Leaderboard API	END	1674109070745
USER	Leaderboard API	END	1674109070745
USER	Leaderboard API	START	1674109070746
REQUEST		get contributions	1674109070396	1674109070749	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066887	1674109070752	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109052207	1674109070754	OK	 
USER	Leaderboard API	START	1674109070756
REQUEST		Reputation	1674109069687	1674109070757	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070760
REQUEST		Reputation	1674109069677	1674109070763	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070766
REQUEST		get contributions	1674109070408	1674109070767	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109060397	1674109070768	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
REQUEST		Reputation	1674109068866	1674109070773	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070776
REQUEST		Reputation	1674109059386	1674109070780	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
REQUEST		Reputation	1674109066946	1674109070782	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109046116	1674109070782	OK	 
REQUEST		get contributions	1674109070428	1674109070783	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070786
REQUEST		Reputation	1674109060787	1674109070787	KO	i.n.c.ConnectTimeoutException: connection timed out: backend-qa.knoldus.com/34.132.142.94:443
REQUEST		get contributions	1674109069714	1674109070788	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070788
REQUEST		Reputation	1674109069237	1674109070789	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109069276	1674109070789	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069717	1674109070791	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066447	1674109070792	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109046966	1674109070792	OK	 
USER	Leaderboard API	START	1674109070796
USER	Leaderboard API	END	1674109070797
REQUEST		Reputation	1674109066357	1674109070799	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109068432	1674109070799	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066137	1674109070799	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109060727	1674109070802	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067096	1674109070805	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070806
USER	Leaderboard API	END	1674109070809
REQUEST		Reputation	1674109062617	1674109070813	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066717	1674109070814	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064787	1674109070814	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070816
REQUEST		Reputation	1674109069737	1674109070817	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109051276	1674109070818	OK	 
REQUEST		Reputation	1674109067766	1674109070818	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109068927	1674109070818	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069727	1674109070823	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069307	1674109070823	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070826
USER	Leaderboard API	START	1674109070826
REQUEST		Reputation	1674109060956	1674109070827	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064676	1674109070829	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069747	1674109070829	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109063586	1674109070835	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	END	1674109070836
USER	Leaderboard API	START	1674109070836
USER	Leaderboard API	END	1674109070837
REQUEST		Reputation	1674109039857	1674109070840	OK	 
REQUEST		Reputation	1674109042306	1674109070845	OK	 
USER	Leaderboard API	START	1674109070846
REQUEST		get contributions	1674109070487	1674109070849	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067316	1674109070849	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109070481	1674109070849	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109061496	1674109070849	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069777	1674109070850	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109067946	1674109070850	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066257	1674109070852	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109064566	1674109070852	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109069777	1674109070852	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069337	1674109070852	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109064401	1674109070855	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109069767	1674109070855	KO	status.find.is(200), but actually found 503
USER	Leaderboard API	START	1674109070856
REQUEST		Reputation	1674109064386	1674109070857	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109047277	1674109070857	OK	 
REQUEST		Reputation	1674109037697	1674109070857	OK	 
REQUEST		Reputation	1674109057256	1674109070857	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109060487	1674109070857	KO	i.n.h.s.SslHandshakeTimeoutException: handshake timed out after 10000ms
REQUEST		Reputation	1674109050586	1674109070859	OK	 
REQUEST		Reputation	1674109067077	1674109070860	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109066877	1674109070863	KO	status.find.is(200), but actually found 503
REQUEST		get contributions	1674109069552	1674109070864	KO	status.find.is(200), but actually found 503
REQUEST		Reputation	1674109056106	1674109070864	KO	status.find.is(200), but actually found 503
